,ID,Smiles,Target Name,Ki,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,APAAC,GearyAuto_AvFlexibility,GearyAuto_FreeEnergy,GearyAuto_Hydrophobicity,GearyAuto_Mutability,GearyAuto_Polarizability,GearyAuto_ResidueASA,GearyAuto_ResidueVol,GearyAuto_Steric,MoranAuto_AvFlexibility,MoranAuto_FreeEnergy,MoranAuto_Hydrophobicity,MoranAuto_Mutability,MoranAuto_Polarizability,MoranAuto_ResidueASA,MoranAuto_ResidueVol,MoranAuto_Steric,MoreauBrotoAuto_AvFlexibility,MoreauBrotoAuto_FreeEnergy,MoreauBrotoAuto_Hydrophobicity,MoreauBrotoAuto_Mutability,MoreauBrotoAuto_Polarizability,MoreauBrotoAuto_ResidueASA,MoreauBrotoAuto_ResidueVol,MoreauBrotoAuto_Steric,PAAC,QSOSW,QSOgrant,_ChargeC,_HydrophobicityC,_NormalizedVDWVC,_PolarityC,_PolarizabilityC,_SecondaryStrC,_SolventAccessibilityC,taugrant,tausw
230,CHEMBL3298213,CC(C)(N)COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1,Beta-2 adrenergic receptor,25.12,478.25800556799993,478.5930000000001,8.0,7.0,13.0,6.0,7.0,35.0,69.0,8.0,1.0,0.2962962962962963,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,205.683082642974,128.87,3.685900000000002,139.25509999999994,20.1222546653286,11.529562766145224,5.25572093447366,5.25572093447366,3.354620796269797,20.1222546653286,11.529562766145224,5.25572093447366,5.25572093447366,3.354620796269797,-3.589999999999999,26.022428588744532,12.211902615089429,8.60426408931469,9.079524678110497,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
231,CHEMBL418600,CCCCN(C(=O)CC(=O)O)c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1,Beta-2 adrenergic receptor,100000.0,562.2461205559999,562.6890000000001,11.0,5.0,13.0,5.0,8.0,39.0,77.0,12.0,1.0,0.4814814814814814,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,229.0427109446944,159.51,2.663500000000001,150.72659999999985,23.153919464132397,14.949544944404906,7.251582294767017,7.251582294767017,5.125549148986643,22.337422883204667,13.058133406346649,6.660878280054696,6.660878280054696,4.562582891318127,-3.35,30.195070713163283,13.631194775776516,9.117437484920048,10.5537151322942,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
232,CHEMBL4450085,COc1cc(CCNC[C@H](O)COc2ccc(-c3nc(C(F)(F)F)cn3C)cc2)ccc1OCCSSCCN,Beta-2 adrenergic receptor,2200.0,600.20518226,600.7289999999999,8.0,4.0,17.0,3.0,10.0,40.0,75.0,13.0,0.0,0.4444444444444444,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,239.73108746013668,103.79,4.405400000000003,154.18089999999975,24.08012576109096,15.164881535200948,8.031283586347634,8.031283586347634,5.345700776706769,22.447132599235506,12.676847663488362,5.62891465928545,5.62891465928545,3.662492695355713,-2.579999999999999,31.941141019671075,16.01139928129706,10.11180877085249,12.785559059154236,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
233,CHEMBL72169,C[C@H](Cc1ncc(CCCC(=O)O)s1)NC[C@H](O)COc1ccccc1,Beta-2 adrenergic receptor,1600.0,378.161328312,378.4940000000001,6.0,3.0,12.0,3.0,6.0,26.0,52.0,7.0,0.0,0.4736842105263157,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,157.4113267384358,91.68,2.5109000000000004,101.80030000000004,15.744325079455486,9.589622246111444,4.863017066408499,4.863017066408499,3.5044055433423265,14.92782849852776,8.773125665183715,3.7835943861219095,3.7835943861219095,2.411204303362166,-1.9599999999999995,20.35310924884402,10.902363057414188,7.946481307729195,8.534499476081233,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
234,CHEMBL1002,CC(C)(C)NC[C@H](O)c1ccc(O)c(CO)c1,Beta-2 adrenergic receptor,5623.41,239.152143532,239.315,4.0,4.0,4.0,4.0,4.0,17.0,38.0,4.0,0.0,0.5384615384615384,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,101.9185613604693,72.72,1.3059999999999998,66.74510000000004,10.565255425631475,5.690097531471788,2.4844107658247783,2.4844107658247783,1.4600583700848735,10.565255425631475,5.690097531471788,2.4844107658247783,2.4844107658247783,1.4600583700848735,-1.1,13.962893081761008,5.489653133998208,4.340801106423208,4.508908221527718,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
235,CHEMBL122757,Oc1cc2c(cc1O)C(Cc1cc(I)cc(I)c1)NCC2,Beta-2 adrenergic receptor,0.302,506.9192247200001,507.1090000000001,3.0,3.0,2.0,3.0,3.0,21.0,36.0,5.0,0.0,0.25,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,150.60444055970552,52.49,3.736500000000002,99.79930000000002,15.550774678068414,8.915686437066947,5.004684330109329,5.004684330109329,4.881612565201732,11.23577809571577,6.758188145890625,3.7590521109225232,3.7590521109225232,2.8147842648906845,-0.5399999999999999,15.35931323441139,6.293745803641356,3.45122059307072,4.603219676947135,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
236,CHEMBL299175,COc1cc(CC2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,Beta-2 adrenergic receptor,43.65,345.157622836,345.3950000000001,6.0,3.0,5.0,3.0,6.0,25.0,48.0,6.0,0.0,0.3684210526315789,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,146.51622634932878,80.18,2.5531000000000006,94.02130000000004,14.62724375189928,8.139990710779157,4.561224239152204,4.561224239152204,3.339223783491557,14.62724375189928,8.139990710779157,4.561224239152204,4.561224239152204,3.339223783491557,-2.6,17.23042192958882,7.1066934788853775,3.3003753544559,4.898053086618099,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
237,CHEMBL1683936,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)CC1,Beta-2 adrenergic receptor,61.0,603.367221668,603.8040000000003,8.0,5.0,17.0,5.0,7.0,44.0,93.0,8.0,1.0,0.4722222222222222,4.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,261.6260450607929,114.29,6.618300000000009,175.62179999999955,25.79485644938053,16.19081522361526,8.381150534455507,8.381150534455507,5.768355657405894,25.79485644938053,16.19081522361526,8.381150534455507,8.381150534455507,5.768355657405894,-3.4299999999999997,33.462777703356224,18.394711064107973,10.931802933898304,13.98950289217528,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
238,CHEMBL3354065,CCCCC1CCN(CCCN2C(=O)CCc3ccccc32)CC1,Beta-2 adrenergic receptor,43651.58,328.25146364399995,328.50000000000006,3.0,0.0,7.0,0.0,2.0,24.0,56.0,3.0,1.0,0.6666666666666666,3.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,146.57506196883818,23.55,4.258100000000004,100.42200000000008,15.174708201650484,9.88255750775355,5.720807929986126,5.720807929986126,4.185562372190125,15.174708201650484,9.88255750775355,5.720807929986126,5.720807929986126,4.185562372190125,-1.35,17.47230332155244,8.66027417338752,4.383359537883671,6.304789050218067,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
239,CHEMBL1263,OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,Beta-2 adrenergic receptor,2.4,415.272258664,415.57400000000007,5.0,4.0,16.0,4.0,5.0,30.0,67.0,5.0,0.0,0.52,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,180.2788534824198,81.95,4.107400000000005,120.52610000000004,17.931322873908943,11.13523818437092,5.23553632636815,5.23553632636815,3.3836432849190823,17.931322873908943,11.13523818437092,5.23553632636815,5.23553632636815,3.3836432849190823,-1.92,24.350373054269493,14.9673413952666,9.720794934054153,12.148678220178406,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
240,CHEMBL251764,COc1ccc([C@H](CCc2ccc(Cl)cc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,Beta-2 adrenergic receptor,120.0,548.1747854559999,549.0890000000003,8.0,4.0,13.0,4.0,7.0,37.0,70.0,10.0,0.0,0.3333333333333333,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,222.8093950111132,117.12,4.301400000000003,146.3467999999999,22.642688998296343,14.02080483632208,6.715110358547727,6.715110358547727,4.721364284028304,21.070263471350163,11.751428825254598,5.872430028495921,5.872430028495921,4.032409868690047,-2.98,28.589135969559766,13.005852236484692,8.8200017988006,10.049353459158482,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
241,CHEMBL13,COCCc1ccc(OCC(O)CNC(C)C)cc1,Beta-2 adrenergic receptor,1769.0,267.18344366,267.369,4.0,2.0,9.0,2.0,4.0,19.0,44.0,4.0,0.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,115.28706854388426,50.72,1.6132,76.66250000000005,12.056238916311631,6.736267834766839,2.722324032776904,2.722324032776904,1.5953428232140634,12.056238916311631,6.736267834766839,2.722324032776904,2.722324032776904,1.5953428232140634,-1.1,15.955865921787703,8.908256708575717,7.1546480807002135,7.480997349415789,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
242,CHEMBL3769968,C=CCOc1cc(F)c(F)cc1C1CC1CN.Cl,Beta-2 adrenergic receptor,807.0,275.088848252,275.72599999999994,2.0,2.0,5.0,1.0,2.0,18.0,34.0,5.0,0.0,0.3846153846153846,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,111.22816371948124,35.25,3.0136000000000007,69.20040000000003,10.681450847757851,5.596962501926548,3.0342139151769274,3.0342139151769274,1.9964324621864165,9.864954266830129,5.596962501926548,3.0342139151769274,3.0342139151769274,1.9964324621864165,-1.1300000000000003,14.9292768227623,6.15877056967385,3.001861367497314,5.108110595696798,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
243,CHEMBL1257204,O=C(c1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1)N1CCOCC1,Beta-2 adrenergic receptor,135.0,573.2409756,573.7189999999999,9.0,2.0,9.0,2.0,9.0,41.0,76.0,10.0,1.0,0.3870967741935484,6.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,243.29187631103048,100.05,3.8290000000000015,160.75499999999963,23.762179031613574,15.073635464646626,8.579679826291803,8.579679826291803,6.357167581613237,22.945682450685847,14.19398265339173,7.693332649590952,7.693332649590952,5.446659026415146,-3.5699999999999994,27.592567018508923,12.947622104592314,6.512749092804144,8.713612942714414,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
244,CHEMBL1258024,COc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,Beta-2 adrenergic receptor,30.0,490.20386182,490.6290000000002,7.0,2.0,9.0,2.0,8.0,35.0,65.0,8.0,0.0,0.3333333333333333,5.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,208.91658323672613,79.74,4.365200000000003,140.58449999999985,20.57829002090357,12.79847115613721,7.241599129398119,7.241599129398119,5.380210952913626,19.761793439975843,11.918818344882316,6.355251952697267,6.355251952697267,4.469702397715538,-3.1999999999999997,23.537617427670803,11.02870598861309,5.557459472159137,7.41684177949248,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
245,CHEMBL1221734,CC1(C)[C@@H]2CC[C@]1(C)[C@@H](NC[C@H](O)c1ccc(O)c3[nH]c(=O)sc13)C2,Beta-2 adrenergic receptor,40.4,362.166413692,362.4950000000001,5.0,4.0,4.0,4.0,5.0,25.0,51.0,6.0,0.0,0.631578947368421,4.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,150.64057375633487,85.35,3.133000000000001,100.09000000000005,15.74259882354969,9.816158788064872,8.230012055860728,8.230012055860728,6.096133567515947,14.926102242621964,8.999662207137145,7.298604026436084,7.298604026436084,5.178052359216562,-1.37,17.06437933128762,5.561951107412575,2.378806756924541,3.7964497407585367,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
246,CHEMBL1437,NC[C@H](O)c1ccc(O)c(O)c1,Beta-2 adrenergic receptor,217000.0,169.073893212,169.17999999999998,4.0,5.0,2.0,4.0,4.0,12.0,23.0,4.0,0.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.88387930189093,86.71000000000001,0.0898999999999999,43.78580000000002,6.435498913634551,3.548618072482244,1.607504151037815,1.607504151037815,0.8838134743619238,6.435498913634551,3.548618072482244,1.607504151037815,1.607504151037815,0.8838134743619238,-1.2600000000000002,8.833109869646183,3.424418661595194,1.6637425470500236,2.520688856461424,2.66385,0.9450333333333333,1.0019666666666667,0.9505,1.0091666666666665,0.9930666666666667,0.9953,0.9799666666666667,0.9675999999999999,0.0452,-0.001933333333333333,0.049433333333333336,-0.0051333333333333335,0.004133333333333333,-0.003499999999999999,0.010466666666666668,0.007166666666666667,0.06026666666666667,0.03853333333333333,0.16626666666666667,-0.043333333333333335,0.0005,-0.013000000000000001,-0.03106666666666667,-0.048233333333333336,2.510875,0.019999959999999997,0.019999959999999997,37.83309523809524,36.17661904761905,35.39138095238095,37.505714285714284,35.39390476190476,36.2802380952381,36.26947619047619,125.99084444444443,125.99084444444443
